Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
296168609.159879,-0.6181002766376883,-0.020740232898997766,7.675663242778796e-07,-5.555913841527593e-07
296168809.561206,-0.6180972156944214,-0.02074076959723686,7.107218217283773e-07,-5.224167334803853e-07
296168909.08193,-0.6180956645710456,-0.020741032420024286,7.13800479057447e-07,-5.024467927827736e-07
296169008.892936,-0.6180941600530134,-0.02074125810965475,6.659354251370431e-07,-4.4465808666377393e-07
296169144.727564,-0.6180920553590757,-0.020741624946658394,6.582426398393793e-07,-4.2592705192315283e-07
296169245.387891,-0.6180905273943845,-0.02074188983568609,6.210265065531573e-07,-4.0525549177550246e-07
296169360.520197,-0.6180885963190165,-0.02074228247178812,7.62103833595873e-07,-4.7144686033881444e-07
296169579.264253,-0.6180853148638823,-0.020742871778110565,6.432780459419973e-07,-4.4102803691686843e-07
296169677.145074,-0.6180837044765274,-0.02074332544081145,7.323998780783825e-07,-6.175941907604621e-07
296333788.944201,-0.6155304619657472,-0.02123203928467434,4.523069405681923e-07,-5.685229398574854e-07
296333888.885683,-0.6155289777326858,-0.02123219696397027,4.7178460671482014e-07,-4.2879708305951225e-07
296333985.845487,-0.6155275290109724,-0.02123249638974625,4.997894342828602e-07,-4.3985077837968567e-07
296334183.116555,-0.6155247130975683,-0.021233030205557606,4.261836322738688e-07,-3.874416282731441e-07
296334279.847433,-0.6155232370373123,-0.021233462868895093,4.858799613760567e-07,-5.328909578501684e-07
296334378.998333,-0.6155218592966933,-0.021233793643659748,4.121590776451356e-07,-5.694289289086274e-07
296334478.849089,-0.6155202896213018,-0.02123411038602704,5.204708435346816e-07,-5.900240745669583e-07
296334575.939369,-0.6155188595794703,-0.021234336267707366,5.29878140698159e-07,-5.281059031643498e-07
296334674.920043,-0.6155174796423969,-0.021234492857532906,4.618514529708406e-07,-3.9145465572515414e-07
296334961.010344,-0.6155133740659079,-0.021235562835110182,3.841460136655428e-07,-6.147791722296847e-07
296335059.081227,-0.6155119144890436,-0.021235747768911108,4.103372558406093e-07,-5.097973891712848e-07
296335158.801547,-0.6155103808535184,-0.021236123735159356,4.868061905805021e-07,-5.911364445547462e-07
296335276.144825,-0.6155085898832053,-0.02123661701281932,5.635131961057027e-07,-7.379314022129546e-07
296335373.985051,-0.6155072077921501,-0.021236851564622027,5.16604575340196e-07,-6.837628681692631e-07
296335472.965765,-0.6155057785849967,-0.02123720580713591,5.004711738365586e-07,-7.460814543530647e-07
296335570.03617,-0.615504343268903,-0.021237479886189455,5.186486619068731e-07,-7.340286605726776e-07
296335667.976616,-0.6155028896690746,-0.021237765618725334,5.427143456859795e-07,-7.312231512165979e-07
296335767.117137,-0.6155014458263754,-0.021238078756190916,5.398179035998041e-07,-7.524489364155174e-07
296335867.138119,-0.6154999824694565,-0.02123833708538751,5.439024625131239e-07,-7.164388143125755e-07
296335963.808486,-0.6154985948404224,-0.021238661095264465,5.21442284018292e-07,-7.561265954018903e-07
296336163.119455,-0.615495618022128,-0.02123924704893583,5.919154081324152e-07,-7.563632918455854e-07
296336262.780994,-0.6154942553135608,-0.021239557045459267,5.018226844066831e-07,-7.737288333919956e-07
296336351.799783,-0.6154929379627369,-0.021239763416119727,5.217719764027962e-07,-7.18856271241658e-07
296336451.020649,-0.6154914746058388,-0.021240021748440245,5.393208770687608e-07,-6.861585921044688e-07
296336548.130804,-0.6154900090953609,-0.021240358039735386,5.900670542180464e-07,-7.377671058968194e-07
296336647.071768,-0.6154885725487009,-0.021240565662698798,5.854670590554889e-07,-6.554988243000215e-07
