Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
340816327.182135,-0.08777937660263314,-0.032989371408020794,5.1874704726229126e-08,-8.655098134718875e-08
340816351.182327,-0.0877797418058701,-0.032989356110946284,1.508937261252008e-08,-1.4381017982706412e-07
340816374.182001,-0.08778006582980447,-0.0329893005138416,5.774701286598294e-09,-1.577402675909112e-07
368309982.182617,0.7153400229764265,-0.01621481145841079,-9.526549793470451e-08,-1.3414993220439708e-07
368310167.182298,0.7153399950991449,-0.016214328171699353,2.0673635103829469e-07,2.0855786072790372e-07
368310351.182346,0.7153394100097896,-0.016214621967647905,-5.042900241836179e-08,-2.2448971249977578e-07
368310535.182354,0.7153389120259991,-0.016214352658724403,-2.2068070304470666e-07,-9.386206768075e-08
368310719.182402,0.7153389507412027,-0.016214370370128198,1.455552871565402e-07,-2.4968040070183495e-07
368389898.182261,0.715219925974988,-0.016167296780551826,1.3796674946942034e-07,1.114218227855901e-07
368390001.182306,0.715219533056087,-0.016167342129798885,6.799606322438478e-09,-1.5421377636687383e-08
368390208.182873,0.7152189852737199,-0.016167020882219846,-1.4436664752537354e-08,1.423995720610527e-07
368390517.182967,0.7152183926532119,-0.016166746214117116,1.8013272218286858e-07,1.740077736969714e-07
368390620.183012,0.7152181492769535,-0.016166901474617846,1.994548814998609e-07,-6.202958223802679e-08
368390724.182689,0.7152178369008015,-0.01616663143009197,1.5247361917491986e-07,1.2657951168476567e-07
368390827.182694,0.7152173665529273,-0.01616664135363754,-5.4888538492114947e-08,3.612868616081899e-08
368391033.182783,0.7152171564503859,-0.016166307749441028,2.613895621061957e-07,2.0905731692999474e-07
368391240.182506,0.7152165919139657,-0.016166128914801126,2.2631296747732677e-07,2.2695369722436354e-07
368391653.182277,0.7152154131467066,-0.01616567346946599,1.053631654146514e-07,3.6288564594574857e-07
368391945.182303,0.715214622802034,-0.0161657779956545,6.398426943832192e-08,3.376403584151588e-08
368392048.182307,0.7152143883141565,-0.016165359960533664,9.387863919574357e-08,3.728394994198525e-07
368392255.182914,0.7152138885000412,-0.016165528551371003,1.2567917373473847e-07,4.598529677879437e-08
368392358.182919,0.7152136168051124,-0.016165383939761368,1.1863960502900284e-07,1.1206040710989851e-07
368392461.182964,0.7152133566641262,-0.016165090121392382,1.2323752129894672e-07,3.2748502038632e-07
368392564.183009,0.7152129036546693,-0.016165319853110843,-6.495323268129738e-08,1.950339337253304e-08
368392668.182686,0.7152127832291241,-0.016164893089670455,8.208728974334889e-08,3.674045297406836e-07
368392771.182691,0.7152125046068484,-0.01616513374793432,6.843297473135834e-08,4.878869170124589e-08
368392874.182735,0.7152122895387811,-0.016164997388007057,1.1840181446398645e-07,1.0733804498008759e-07
368392978.182413,0.7152119025140347,-0.01616507015204228,-9.476455176127274e-10,-4.3841492335799925e-08
