Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
515038912.83510447,2.8400347679930165,0.021671403874620892,2.1204080269399128e-08,-7.739113723828628e-08
515039003.0367044,2.8400336805797513,0.021671430142253634,-4.573093193016575e-08,-1.9043030436913244e-07
515039093.2383034,2.840032641062938,0.021671885755171132,-6.491102633177093e-08,1.2589627311140883e-07
515039183.5263044,2.8400317437495413,0.02167211168098797,5.894582955079386e-08,2.1242189012296575e-07
515039273.81430346,2.840030697745398,0.021671981906297186,3.396593095672529e-08,-5.6734358957338804e-08
515039454.1311034,2.84002853833371,0.021672429304996976,-8.677366647447116e-08,1.1235342629520306e-07
515039544.33270437,2.8400275565915596,0.02167252044032195,-4.891815841290281e-08,6.42907934424175e-08
515039634.7071034,2.8400265641873674,0.02167258090193279,-1.9925937344567046e-08,-1.4697288178155965e-08
515039724.9087044,2.840025654848557,0.021672723093446644,9.002247880474101e-08,-1.1674872124611824e-08
515039815.0239033,2.8400245731800475,0.02167299847344342,2.6506896233513544e-08,1.246823324828339e-07
515039905.2255033,2.8400234876271346,0.021673020264993136,-4.0077058560683554e-08,7.3298761053830486e-09
515039995.42710334,2.840022516629989,0.021673273346514303,7.732458229270378e-09,1.212785429235974e-07
515040085.8015033,2.840021494099461,0.021673237309807455,5.79550407664442e-09,-5.4147309705432356e-08
515040175.91670334,2.8400205786034074,0.021673319201121494,1.0779956571838056e-07,-1.1123608621363412e-07
515040266.11830324,2.840019462386718,0.02167365898155654,9.890169128112802e-09,8.943935153257754e-08
515040356.31990427,2.8400183886533434,0.021673858913923746,-4.5706397777678376e-08,1.5027413129142797e-07
515040446.5215043,2.8400173863728058,0.021673868030825584,-3.0022674124552395e-08,2.0299923832178823e-08
515040536.72310424,2.840016336897967,0.021674141028194382,-6.170782196335267e-08,1.5421172401205996e-07
515040626.92470324,2.8400152303106303,0.02167413833980325,-1.5068207925850174e-07,1.2442369690113253e-08
515040717.0399032,2.8400143502313657,0.021674266431766,-1.4301346329403941e-08,1.590249754795936e-09
515119063.6094934,2.839201684041845,0.02181581300228687,1.0667570116140723e-07,-1.1983371060730885e-07
515119153.98389333,2.8392006745549376,0.02181610267268581,5.7794490526674736e-08,2.6084520831498592e-08
515119244.2718923,2.8391995725044317,0.021816427415121985,-8.456919120547468e-08,2.0729067192609696e-07
515119334.4734933,2.839198679572038,0.021816361263822123,-1.8735696549754266e-08,-2.182040673148755e-09
515119424.7614923,2.8391976359445557,0.02181652652864846,-1.0268365402410495e-07,1.9700905518060807e-08
515119515.2222923,2.839196622066249,0.021816620151815676,-1.550525494664612e-07,-3.0255946695950664e-08
515119605.5102933,2.8391957976167825,0.021816708408384358,-1.9838218623391413e-08,-8.522979087766114e-08
515119695.6254922,2.839194850160962,0.02181705532124685,-9.477942430891062e-09,1.188010460700939e-07
515119785.82709223,2.839193899187712,0.021817316785116336,-1.7298709131807755e-09,2.37319395690605e-07
515119966.14389324,2.8391919784881137,0.02181726500287409,-5.9528968421318496e-09,-9.99997344687531e-08
515120056.34549224,2.8391909190015476,0.021817581165700227,-1.0677016826221575e-07,7.343330301473605e-08
515120146.4606932,2.8391900405419057,0.021817668003109084,-2.750030292375527e-08,1.7747855022426373e-08
515120236.6622932,2.8391890128649555,0.021817813642434947,-9.655319299639586e-08,2.0797155320800842e-08
515120326.8638922,2.8391881313803733,0.02181775749284604,-1.9439540643872988e-08,-1.778737616607573e-07
515120417.06549215,2.839187140487699,0.021818002388776212,-5.176190853717344e-08,-7.543128230022567e-08
515120507.2670921,2.8391863335565177,0.021818029675878762,9.984715498845276e-08,-1.9053057198278878e-07
515120770.3550931,2.8391834135228056,0.021818712723879356,-2.463580095479756e-08,7.75990869270049e-08
515120860.4702921,2.839182397002207,0.021818831498358195,-8.367239789919267e-08,5.4377978033620655e-08
515120950.67189306,2.839181587920506,0.02181882639734991,6.560741816485915e-08,-9.27918092155644e-08
515121040.8734931,2.839180523349371,0.021819098456252198,-4.064487679755757e-08,3.726046284013851e-08
515121130.98869205,2.8391795691510433,0.02181931133890755,-3.748704324735286e-08,1.0833373040308736e-07
515121221.1902931,2.8391787225918055,0.02181935892429176,7.418087477617519e-08,1.4034197023254924e-08
515121311.56469303,2.839177644422821,0.021819588594474387,-4.3974497820897795e-08,1.0160744498555196e-07
515121762.6590929,2.8391728838248667,0.02182028987144351,-1.3576103796708594e-08,9.448747655474432e-08
515121852.8606929,2.839171951647309,0.021820412157395122,1.208486377635154e-08,7.528811914181421e-08
515121942.97589195,2.839171008806401,0.02182050377105078,2.6101032890579745e-08,2.560554408434501e-08
515122033.26389295,2.8391700279954946,0.021820705609063497,3.915779700491839e-09,8.592919834710111e-08
515122123.63829195,2.839169130361033,0.02182076349252565,6.575572175648858e-08,2.2149573807028755e-09
515122213.7534919,2.8391680473082577,0.02182085465442823,-6.064493129898096e-08,-4.776372858686373e-08
515122303.9550919,2.839167191342723,0.021821150303907265,4.088627569842629e-08,1.066599729301898e-07
515122574.5598929,2.8391642986198913,0.021821692462089332,2.0196496475222148e-08,2.2543301183078346e-07
515122664.93429184,2.8391633036283594,0.021821778179459593,-1.5776621342666886e-08,1.698463371821446e-07
515122755.04949284,2.8391624330999417,0.021821789571302302,6.987957057447147e-08,4.038514487755829e-08
515123025.5678918,2.839159381482473,0.02182224478495435,-1.1187156268022136e-07,7.303513219897306e-08
515123115.76949275,2.839158560261283,0.021822381628186185,2.3654026293229435e-08,6.90644193085399e-08
515123205.97109175,2.83915749159129,0.021822494508652146,-8.836323006633506e-08,4.117226859445822e-08
515123296.08629173,2.839156616158957,0.02182272433684788,-8.15516720820142e-09,1.304030592778893e-07
515123386.28789276,2.839155650916727,0.021822738413254154,-1.6938991098669476e-08,3.786775386316332e-09
515123476.4894927,2.839154777052296,0.021822926897837006,6.555455245305097e-08,5.161730916303231e-08
515123566.6046917,2.8391536582916213,0.021822934999784143,-9.786661392396923e-08,-8.076237891299631e-08
515123656.8062927,2.8391527305076316,0.021823253335566496,-6.949975084324933e-08,9.699389784748047e-08
515123747.00789267,2.839151890110779,0.021823361223296027,4.614743076558625e-08,6.433806170463852e-08
515123837.1230927,2.839150829753054,0.021823566792729513,-5.9190787826679525e-08,1.295335342911541e-07
515123927.3246926,2.8391498884812236,0.02182361706504574,-4.463847158575618e-08,3.93314162107361e-08
515124017.43989265,2.839149004154529,0.021823680473599002,2.583042402193314e-08,-3.756673522606335e-08
515205824.1566799,2.83835757274821,0.021971436909520185,-1.7166633892173877e-07,9.572174130417777e-08
515205914.35827994,2.838356969954903,0.021971517474792857,1.1744495376220243e-07,3.2689872687258203e-08
515206004.5598799,2.838356056714764,0.02197163194279848,9.6094081136755e-08,3.6338019086812334e-09
515206094.6750799,2.838354989669867,0.021971703585773213,-7.993326089916764e-08,-6.803766189680815e-08
515206184.96307987,2.8383542484331223,0.021972004908357858,7.15365504611043e-08,8.976720592551723e-08
515206275.2510809,2.8383531853998454,0.02197210446186554,-9.88118582512243e-08,4.587379126910762e-08
515206365.4526808,2.838352522924577,0.021972422719387475,1.3051970348954e-07,2.2089154759832863e-07
515206455.65428084,2.838351391207553,0.02197246227773527,-1.094163755155364e-07,1.1727917100662344e-07
515206545.7694808,2.8383506103452447,0.021972426960109395,6.201017477280857e-10,-6.100391278587858e-08
515206726.17267984,2.838348859888072,0.021972923654660463,3.357637679002323e-08,1.4968693112099585e-07
515206816.2878808,2.8383479662161872,0.0219728782706948,3.070668741500526e-08,-3.846297605414328e-08
515206906.4894798,2.8383469540603725,0.021973061926246044,-8.982934041057433e-08,2.3546699069731947e-09
515206996.6910798,2.8383461195821944,0.021973193330098416,-3.272632875805925e-08,-9.015267622702883e-09
515207087.06548077,2.8383452039946997,0.02197336981471223,-5.506546729705519e-08,2.448550875597255e-08
515207177.2670807,2.8383443788113922,0.021973478829912123,1.1248733944313472e-08,-9.147224817873667e-09
515207267.4686797,2.8383435299508246,0.02197358851855133,5.384067058855635e-08,-4.2044903919569165e-08
515207357.5838807,2.838342436001452,0.021973969196400017,-1.495571142484664e-07,1.962438882230355e-07
515207447.78548074,2.838341630190503,0.02197401276241824,-6.401187757631988e-08,9.734423740692666e-08
515207537.98707974,2.838340694643921,0.02197418096536641,-1.0825366869582354e-07,1.2314060727006138e-07
515207628.1022807,2.8383398979323577,0.021974296546150365,-1.4567600903347966e-08,9.650937372873702e-08
515207718.3038797,2.83833898586686,0.021974201537441795,-3.543741833311742e-08,-1.40790332271018e-07
515207808.50547963,2.838338090141972,0.02197461197769427,-4.0024398018090324e-08,1.2741546265987447e-07
515207988.82227963,2.838336298495133,0.021974813378096505,-5.0430730258455014e-08,4.464926286681936e-08
515208078.9374796,2.838335399248002,0.021975138370749426,-5.9579408073773266e-08,2.2770795231677465e-07
515208169.1390796,2.8383344774971566,0.021975254558244815,-9.044468329832966e-08,2.018784870695678e-07
515208259.3406806,2.8383336780461237,0.021975264019965208,9.214145002545138e-10,6.937549259025677e-08
515208349.5422796,2.8383327361405812,0.021975466328928838,-5.023760341060779e-08,1.2977112513398725e-07
515208439.65748054,2.838331833370164,0.02197534893220146,-6.318729761645159e-08,-1.2935256396562345e-07
515208529.85907954,2.838330947429633,0.021975679446774476,-5.852880846646258e-08,5.934878499758156e-08
515208710.17588055,2.8383291848424,0.021975961145477025,-4.100395001316315e-08,5.770218987691256e-08
515208800.37747955,2.8383282705277217,0.02197605942260574,-6.49568989707916e-08,1.4309732308814826e-08
515208890.57907945,2.838327440062192,0.021976218738657644,-5.144080716945609e-09,3.200233590974766e-08
515208980.6942805,2.8383265918869895,0.02197617648806097,3.6020919136348084e-08,-1.516908626174318e-07
515209070.89587945,2.838325458803061,0.02197651993210919,-2.069577638152964e-07,5.021933029841774e-08
515209161.09747946,2.8383247068053117,0.021976659317134765,-6.894004211943638e-08,4.8113990007425667e-08
515209251.29908043,2.8383238254629046,0.02197673453250658,-6.035888366895392e-08,-1.811840101562101e-08
515209341.4142794,2.8383229630036335,0.021976801836080934,-3.384093627545326e-08,-9.208544430802656e-08
515209431.6158794,2.83832208215163,0.021977176455893786,-2.4959510458444356e-08,1.4116910882280842e-07
515209521.81748044,2.838321189851051,0.02197718413476879,-2.7624949883175987e-08,7.522655942615586e-09
515209611.9326804,2.838320283853619,0.02197737509914851,-4.4939675092336984e-08,5.733606186358875e-08
515209702.1342794,2.8383192408804883,0.021977614208474397,-1.98480564872483e-07,1.5519720970857964e-07
515209882.4510804,2.8383177112511544,0.021977766861736248,4.9586780015431486e-08,2.560015954777839e-08
515209972.6526794,2.8383169386101885,0.0219780499063716,1.660577777506944e-07,1.675056249920981e-07
515210062.7678803,2.838315677062044,0.02197808283776172,-2.0734089689611324e-07,5.9467529251594486e-08
515210152.9694803,2.838315172795819,0.021978283026070574,1.772807780575647e-07,1.1858482234713974e-07
515210243.1710793,2.83831404225614,0.021978470052924227,-6.448627321020695e-08,1.6457339938741322e-07
515210333.3726793,2.83831323556561,0.021978403024378406,1.7478458680386666e-08,-4.346159384119308e-08
515210423.4878793,2.8383122790836874,0.021978678023695956,-5.1318719496151743e-08,9.069721889493065e-08
515210513.68947923,2.838311439226023,0.021978728461042332,-2.7620874476497193e-09,1.8902603093895465e-10
515210603.89108026,2.8383105294129414,0.021978797112851382,-2.4284564137388998e-08,-7.207560232674881e-08
515210694.2654802,2.838309696111689,0.02197907598367794,3.228031619784133e-08,6.563710592405458e-08
515210784.4670792,2.8383087278890398,0.021979304118438823,-4.7905706956896665e-08,1.5291095387462428e-07
515210874.58228016,2.838307856037488,0.02197926254329982,-3.27010472034317e-08,-2.936385193330615e-08
515210964.7838802,2.8383068468198958,0.021979457920099064,-1.541439940133671e-07,2.520381806384031e-08
515211054.9854792,2.8383061148810285,0.021979736858127822,1.557573625632358e-09,1.6335724973073895e-07
515211145.1870802,2.838305214654891,0.02197946304568887,-1.1164400515184525e-08,-2.512161763092158e-07
515211235.3022792,2.8383042423242726,0.021979888943317802,-9.697915537287827e-08,3.4077959107370326e-08
515211325.67667913,2.838303347481606,0.021980053042941552,-1.0289684881925609e-07,5.719149405447599e-08
515211415.79188013,2.838302551065845,0.021980205493208716,-1.3079603622401237e-08,6.908087228987836e-08
515211506.2526801,2.8383017819467242,0.021980217045336627,1.072878714758474e-07,-6.044694374901516e-08
515211596.5406791,2.838300820572966,0.02198035353834018,3.3554454770268194e-08,-6.474532696781887e-08
515211777.03027904,2.838298840786158,0.02198083906731301,-1.7224999027121157e-07,1.393889809617188e-07
546661696.1551012,-2.86798840409912,0.02999841649600996,6.498695359624662e-08,-1.0370919181421079e-07
546661866.1903021,-2.8679912956620135,0.029998022392169144,3.3127693255252666e-07,-3.855200364499822e-08
546662546.158301,-2.868004331607853,0.029996391250518936,-7.350984088105861e-08,1.6755740565865818e-07
546662717.1439021,-2.86800740527024,0.0299956798392263,2.974851343040541e-08,-8.171823989364113e-08
546662887.1791021,-2.8680103485340727,0.02999525897192325,2.459870644955231e-07,-4.297607312728213e-08
546663056.1775011,-2.8680137137508614,0.029994851627949935,2.123058351344298e-08,6.522763804778231e-09
546663566.1967019,-2.868023124605379,0.029993399824591736,8.915793392461069e-08,-6.642334201764633e-08
546663736.145502,-2.868026267218735,0.029992854019108308,1.0542285133752216e-07,-1.527348379194715e-07
546741631.1886901,-2.8694161047732236,0.029801799333261745,3.096543510494598e-08,-1.0585270529203661e-07
546741811.15989,-2.8694191031184837,0.029801397075098195,2.968773542555425e-07,-2.4062917786810134e-08
546741991.217491,-2.869422447493537,0.02980097685290811,2.1917057368980863e-07,4.0315574819510536e-08
546742351.15989,-2.8694292915996007,0.029799924710701222,-9.225260955147974e-08,-4.215484386907442e-08
546742712.2254909,-2.8694356838924717,0.029799202376265904,7.17621282397829e-08,2.0941890624404103e-07
546742891.1598899,-2.869438973886205,0.02979827437398254,3.206869658711753e-08,-2.355072975385175e-07
546743071.2174909,-2.8694420709559445,0.029798014827186876,2.0646776377475362e-07,-8.664360267446325e-09
546743252.2254899,-2.8694453352486686,0.029797496634188618,2.3167262064305305e-07,-3.7622488353872274e-08
546743431.1598909,-2.869448688944869,0.02979709878052419,1.3052671743452038e-07,4.8421368383649854e-08
546757748.1582888,-2.8697099584997434,0.029757960412776015,1.236996594045081e-07,-1.2981054563904193e-07
546757939.1886889,-2.8697134187224527,0.029757686173224385,1.4348558208254758e-07,1.1064433713681154e-07
546758129.1822878,-2.869717092945998,0.029757039282066796,-7.029315574058614e-08,-2.4689177761244574e-08
546758319.1758888,-2.8697203979114816,0.029756656352993807,8.449243837915787e-08,1.0358979980751304e-07
546758699.1630877,-2.8697271918379945,0.029755672121400564,2.0791051014157347e-07,1.4069710735017948e-07
546758889.1566887,-2.869730803434962,0.02975489374074198,5.3869274818652e-08,-1.2756671446262358e-07
546759079.1502887,-2.8697342488255213,0.029754678181989024,6.526501428183451e-08,1.666137292126446e-07
546759269.1438876,-2.8697375537085805,0.029754200751927053,2.163801990917591e-07,1.9853839674718876e-07
546759459.2238876,-2.869741105130663,0.029753541939760864,1.217209226744842e-07,4.892111015245004e-08
546759649.2174876,-2.869744421879566,0.02975301755579491,2.593384924587383e-07,3.310259173022745e-08
546759839.2110885,-2.8697479913481816,0.02975257179726235,1.433932399486082e-07,9.550502403157801e-08
546760029.2046876,-2.8697514469151995,0.029752078913148523,1.4048832808200018e-07,1.103708707275719e-07
546760409.1918875,-2.869758177452261,0.029750942484611256,3.126201719716448e-07,-1.1816389575147745e-08
546760599.1854885,-2.8697619385386295,0.029750485241588544,1.5051275781274853e-09,3.7419286027379206e-08
546829293.1470785,-2.870958222373373,0.02958182124213413,-2.8803268214971922e-08,-2.5710108289209166e-07
546829673.2206775,-2.87096487636283,0.029580820774202165,1.0148334750326171e-07,-2.1954742151011897e-07
546830053.2078774,-2.870971886423025,0.02958016573015221,-1.226573638213324e-07,1.6434497940656656e-07
546830623.1886784,-2.870981787140512,0.029578585513830743,1.6119231327493821e-07,1.4455263130583318e-07
546831193.1694782,-2.870992061436332,0.02957699680026708,7.78887576657894e-08,1.1849365115154664e-07
546831382.2126782,-2.870995376738203,0.02957652505576898,1.4393146230418097e-07,1.6548334665078546e-07
546831762.1998773,-2.871002402251978,0.02957532260801634,-8.297939668722165e-08,6.356126867890222e-09
546831952.1934781,-2.8710054872941297,0.029574920468786955,2.322036785074033e-07,1.2617932010003385e-07
546832143.2238771,-2.8710088630914044,0.029574292234344695,2.7578357286728306e-07,2.2947524751931736e-08
546832333.217478,-2.8710124456170316,0.029573877285212886,9.465229799943131e-08,1.3033405144718957e-07
546832522.1742771,-2.871015668099661,0.0295732393542237,2.5555372351604433e-07,1.2060400976510177e-08
546832712.1678779,-2.8710191993601506,0.029572908769468637,1.2677789218429325e-07,2.0414895809950373e-07
546833282.148678,-2.871029305850072,0.029571332106867812,2.3078227906481175e-07,1.964119791392216e-07
546833472.1422778,-2.871033049630814,0.02957068194921906,-1.0854914878066779e-07,6.95030169875488e-08
546916309.1790655,-2.872459154274751,0.029361696607238554,2.0076232187804521e-07,2.6376302055680645e-08
546916689.1662644,-2.872465984279688,0.02936040107490592,3.210039256629216e-08,-2.192651838740789e-07
546916879.1598655,-2.8724694099766483,0.0293601559006946,-6.184392864483357e-08,6.088620693733837e-08
546917069.1534654,-2.8724724918360316,0.029359575992373644,1.8874758733744557e-07,6.546185305628116e-09
546917260.1838644,-2.872475847735593,0.029359144546993617,1.8417097624734424e-07,1.0377363301658504e-07
546917450.1774644,-2.8724794135876732,0.029358462827561074,-4.788135443689612e-08,-5.1915282604092505e-08
546917640.1710644,-2.8724825122378044,0.029357923191810048,1.8791484901470312e-07,-6.530234233914634e-08
546918020.1582642,-2.872489341027239,0.02935719013731881,2.988762881628304e-08,2.547620631780656e-07
546918210.1518642,-2.8724925723650228,0.029356516444631133,1.3483026917171514e-07,1.0792298379622145e-07
546918400.1454653,-2.8724958013986623,0.02935578068348633,2.426527365706477e-07,-1.0079956890354791e-07
546918590.2254641,-2.872499336080626,0.02935517496626013,4.6902238981516575e-08,-1.7906182229673884e-07
546918970.2126641,-2.8725059590948088,0.029354117937141974,1.0031559893874942e-07,-1.8116434193082842e-07
546927598.2030638,-2.8726576569814495,0.029330514338902183,2.3358861733768777e-07,1.9683486637486758e-07
546927788.1966628,-2.872661176403589,0.02932958926995734,5.511719702866458e-08,-2.027480828607764e-07
546927978.1902627,-2.872664593982267,0.029329399925414643,-2.1939573269236234e-08,1.331490543689251e-07
546928358.1774637,-2.872671223576011,0.029328245487404286,2.8143401831215442e-08,2.842974486383376e-08
546928928.1582636,-2.872681264601407,0.029326736180692713,2.914492647221323e-09,9.167188287292904e-08
546929118.1518625,-2.8726844010001837,0.02932602317850066,2.0404317613298417e-07,-9.771944762398954e-08
546929309.1822625,-2.8726877890536975,0.02932540493172823,1.7115673900391926e-07,-1.897992420660244e-07
546929499.1758624,-2.8726912079487468,0.029325067964501614,8.862886335947451e-08,-3.762412839614093e-09
546929689.1694634,-2.8726944578274147,0.029324344452825203,1.7450931988349794e-07,-2.0458390034144847e-07
546930069.1566634,-2.8727009865631747,0.02932349462043771,3.153896428464975e-07,-1.0007186187349637e-08
547001311.2270523,-2.873895880365318,0.029144815649117195,-5.2820869456127184e-08,1.2250787650991413e-07
547001692.1646522,-2.873902163429076,0.02914362082938621,2.0010289025762518e-07,-1.4225410013141149e-08
547001881.2078522,-2.873905466296562,0.029143042853649458,1.4198199149717539e-07,-6.666941419070094e-08
547002071.2014523,-2.873908788476302,0.029142435818536497,8.165109965929673e-08,-1.4524145296179736e-07
547002261.1950521,-2.873911952302635,0.02914195780207936,1.8044916716419834e-07,-9.451263986368086e-08
547002642.2190521,-2.8739186133784,0.02914100989361465,6.469839952671919e-08,1.877355335078157e-08
547002832.2126521,-2.8739217145199496,0.02914040041827456,2.2841405744600252e-07,-6.11559375675308e-08
547010335.188651,-2.8740511151295114,0.029119703299497802,1.4061401287790432e-07,2.6818457759050784e-07
547010525.1822498,-2.874054461646376,0.029118928487448664,7.289101811025489e-08,2.6308917915746077e-08
547010715.1758498,-2.874057837377662,0.02911829907761341,-2.4112260632591642e-08,-7.025964156998077e-08
547010905.1694498,-2.8740609093470137,0.029117864539801523,1.8255998357474823e-07,2.7940136808346505e-08
547011095.1630508,-2.8740643624956035,0.029117533779225453,7.946053148799592e-09,2.2980492210902814e-07
547011285.1566507,-2.8740677089349407,0.029116984856619354,-6.008614894525977e-08,2.1338691997760395e-07
547011475.1502507,-2.874070719389576,0.029116176752293183,2.0771829589705249e-07,-6.234205439034635e-08
547011665.1438507,-2.874074186898582,0.02911572969838894,1.8299756820994162e-08,2.284167000335402e-08
547011855.2238507,-2.8740772183308314,0.029115028407014326,2.6625939897328976e-07,-1.4611630702598966e-07
547012045.2174495,-2.8740806378839245,0.029114617093585038,1.2439778807049606e-07,-2.5492928601433817e-08
547012235.2110505,-2.8740839909406475,0.02911429126945772,4.8802344387866015e-08,1.8045679370248813e-07
547012425.2046505,-2.8740870719946376,0.029113690105329073,2.4495885986297594e-07,1.108951997140506e-07
577424612.1968018,-2.246282279911641,0.013974842281101903,-4.561650124301764e-08,-4.0226074252830424e-08
577429225.1792004,-2.2463919810629354,0.01397837356810147,4.7447545448164874e-08,1.152724321256543e-07
577429350.2000004,-2.246395083280729,0.013978595983832482,-6.994816104111123e-08,2.444008121837288e-07
577429475.2208004,-2.2463978650662138,0.013978643743677719,1.3350409533430252e-07,1.987474231614217e-07
577429600.1552013,-2.2464009763906345,0.013978446904199311,5.763977295458744e-09,-9.156879714894428e-08
577429725.1760004,-2.2464040903682743,0.01397868622425015,-1.2216185085733855e-07,5.4079414071872556e-08
577429850.1968004,-2.2464069075298236,0.0139788650344667,4.712710710563783e-08,1.3908499833792387e-07
577430100.1520003,-2.2464130659811317,0.01397873973860103,-1.3931461184668592e-07,-1.7416256753617632e-07
577430228.1968013,-2.24641601742436,0.01397904299498243,-3.087698052794963e-08,3.2596587654781795e-08
577430497.1600013,-2.246422487677625,0.013979220201382087,-7.245344102457807e-08,6.6190904927238e-09
577430622.1808013,-2.2464255597903415,0.01397949088517726,-1.557814375274802e-07,1.8262810831497223e-07
577430997.1568012,-2.246434334903319,0.013979734030995138,3.5512611518129233e-08,1.409129598214931e-07
577509013.1599941,-2.2482683340695755,0.014059172472088438,5.5962269485121396e-08,-2.3672182875369985e-08
577509138.180793,-2.2482715322681743,0.014059266704856084,-1.2654649372834115e-07,-2.6426262449141813e-08
577509764.1487931,-2.248286532605061,0.014059905329725808,-1.7825624532008533e-08,1.2654996908202654e-07
577510264.145594,-2.2482987833923063,0.01406027308206107,-1.8866916029480763e-07,1.0618062377086568e-07
577510389.166394,-2.248301667201472,0.014060135912639691,-5.0412126029186766e-08,-1.2808584756371366e-07
577510514.187194,-2.248304549064795,0.014060310655422324,9.04060155626496e-08,-5.0465159519980096e-08
577510639.207994,-2.2483077272293146,0.014060676458480569,-6.446594502662606e-08,2.181882130958962e-07
577515794.1775935,-2.2484326614244883,0.014064779544169757,1.3448948443794961e-07,2.5996797161503826e-07
577516044.2191935,-2.248438770847248,0.014064784150822643,1.1496681784350926e-07,6.325840702647856e-08
577516169.1535935,-2.2484419201595416,0.014064936642754931,9.084848873186502e-09,1.1495944412902304e-07
577516545.1663923,-2.2484509599864038,0.01406526845427072,1.3129600606731628e-07,1.425814214715826e-07
577516670.1871923,-2.2484540915738447,0.014065355415269338,4.674110387625774e-08,1.2811498408329958e-07
577516795.2079923,-2.2484570628647456,0.014065355155959317,1.2284183092958756e-07,2.6281172807451902e-08
